File,ML algorithm,accuracy,Precision,Recall,F1-score,Time
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.020999670028686523
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.007036924362182617
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.010010004043579102
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.00895071029663086
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.006999492645263672
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.007003307342529297
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.005997180938720703
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.006999492645263672
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.0070037841796875
Bot,0.5734632683658171,0.7036458333333333,0.6983032873806999,0.5733939875240759,0.006034374237060547
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.00999903678894043
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.00796651840209961
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.007006168365478516
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.007044315338134766
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.006982326507568359
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.007000446319580078
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.007002353668212891
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.006962776184082031
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.010033130645751953
Bot,0.6964017991004497,0.7456030150753769,0.7852598091198304,0.692669915532152,0.005969524383544922
Bot,0.9647676161919041,0.9548286937901499,0.9608570893893082,0.957770792486329,0.027995586395263672
Bot,0.9580209895052474,0.949951714476136,0.9485995882976732,0.9492720556279879,0.032001495361328125
Bot,0.9677661169415293,0.9567426108374384,0.9667207285883601,0.9615326582112103,0.03899955749511719
Bot,0.9617691154422788,0.9496613300492611,0.9594847483001684,0.9543759434598076,0.03399944305419922
Bot,0.9535232383808095,0.9483160517643276,0.9386813049716175,0.9433196271929825,0.03303718566894531
Bot,0.9692653673163418,0.9555091828419799,0.97302102177032,0.9636326400612794,0.029000282287597656
Bot,0.9625187406296851,0.9508059907772861,0.9600149709936997,0.9552382639694197,0.025016307830810547
Bot,0.95952023988006,0.948853416964872,0.9541513317946478,0.9514457880050147,0.02598428726196289
Bot,0.9730134932533733,0.9591646655722437,0.9786663339779178,0.968134236453202,0.024014711380004883
Bot,0.9602698650674663,0.9489329105545236,0.9561786538581498,0.9524492643968054,0.02494978904724121
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.009981155395507812
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.01104116439819336
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.010001420974731445
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.010001420974731445
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.009996175765991211
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.010999917984008789
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.01000356674194336
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.00999760627746582
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.009999513626098633
Bot,0.9490254872563718,0.9259259259259259,0.9639448568398727,0.9412981298129813,0.009999752044677734
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.15700030326843262
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.15996575355529785
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.16303372383117676
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.1560070514678955
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.15599298477172852
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.15796446800231934
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.1560354232788086
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.15700006484985352
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.15799903869628906
Bot,0.9805097451274363,0.9698585335972847,0.984717110598216,0.9768565968441056,0.1780080795288086
Bot,0.782608695652174,0.7739052644485112,0.6635892957395046,0.6821345936423633,8.544965505599976
Bot,0.896551724137931,0.8683872692558936,0.8961387312082839,0.8799561798192417,8.334999322891235
Bot,0.7886056971514243,0.7911180109613529,0.6678310772877549,0.6878087157425111,8.772000312805176
Bot,0.8020989505247377,0.7631721132897604,0.7866633397791778,0.7720986216268686,10.227037906646729
Bot,0.7368815592203898,0.6764662735087874,0.6304971617491111,0.6403939865215138,10.883953332901001
Bot,0.848575712143928,0.8189052326983361,0.812051649928264,0.8153316885964912,11.052171468734741
Bot,0.7308845577211395,0.6669691470054446,0.615775684611066,0.6241029485061242,10.604999303817749
Bot,0.7616191904047976,0.7680640015838412,0.8231551369222132,0.7525046382189238,11.585720777511597
Bot,0.6979010494752623,0.6167296786389413,0.5924458860956896,0.5972013993003498,11.82736873626709
Bot,0.8823088455772113,0.8710009304322932,0.8374087705071425,0.8515789376709209,11.129026174545288
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.17299842834472656
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.125
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.1250007152557373
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.14799928665161133
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.1139993667602539
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.12700128555297852
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.10599827766418457
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.10903620719909668
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.1049656867980957
Bot,0.9572713643178411,0.9448552113275843,0.9533092133990394,0.9489347127502041,0.10499930381774902
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.08299875259399414
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.09700274467468262
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.10399866104125977
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.10599827766418457
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.11100053787231445
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.09499955177307129
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.0969996452331543
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.08800244331359863
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.09100103378295898
Bot,0.7023988005997002,0.35278614457831325,0.4968186638388123,0.4125935711140467,0.0859992504119873
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.012999773025512695
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.014000415802001953
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.01199793815612793
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.015001296997070312
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.014000177383422852
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.016998767852783203
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.0110015869140625
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.012998580932617188
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.015000104904174805
Bot,0.6146926536731634,0.5337950115828851,0.5335911671137171,0.5336869737898016,0.014999628067016602
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.08199954032897949
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.1379988193511963
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.12099862098693848
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.10700106620788574
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.09799909591674805
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.08499956130981445
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.08499956130981445
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.10400271415710449
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.1250002384185791
DDoS,0.781974770396312,0.7482186565313949,0.6956401801637475,0.7112096828057447,0.14800190925598145
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.19499945640563965
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.14099669456481934
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.10799884796142578
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.11399984359741211
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.12100100517272949
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.11800074577331543
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.15599966049194336
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.13699913024902344
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.11251306533813477
DDoS,0.4260801200729014,0.6674211231979348,0.5909383967933823,0.4096739698101186,0.10900068283081055
DDoS,0.963692241718186,0.9489526006828466,0.9674377874535499,0.9574432066218173,0.7769997119903564
DDoS,0.957188292892113,0.9399662908172483,0.9625678348983886,0.9500869203398443,0.6409988403320312
DDoS,0.9628345781367259,0.9487371087160765,0.9650925401929622,0.9563310101722209,0.5150444507598877
DDoS,0.9637994496658686,0.9493470683710484,0.9670976362007022,0.9575320112170957,0.4559910297393799
DDoS,0.9658721366543973,0.9503211366579856,0.9720770654631945,0.9601471560561988,0.5430035591125488
DDoS,0.9654075688811063,0.9516663400034132,0.9682416846066615,0.9593595153440997,0.5289652347564697
DDoS,0.965050209055498,0.9509206665744601,0.9683691710119229,0.958982129840176,0.8449971675872803
DDoS,0.9636565057356252,0.9489015731591743,0.9674123641556397,0.9574026873939869,0.5980002880096436
DDoS,0.9632276739448952,0.9486282458092254,0.9665173546230648,0.9568695765475392,0.6689982414245605
DDoS,0.963692241718186,0.949052429007829,0.9672642786424757,0.9574295344320813,0.6110010147094727
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.33203744888305664
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.2680048942565918
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.21203088760375977
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.21000003814697266
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.2089674472808838
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.2779958248138428
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.30500340461730957
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.3080439567565918
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.20195627212524414
DDoS,0.9631204659972126,0.945226008691594,0.9727915072146526,0.957242925215015,0.5099999904632568
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,4.677998304367065
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,4.928998947143555
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,4.213999032974243
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,3.9620003700256348
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,3.9649994373321533
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,3.9520370960235596
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,3.9239625930786133
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,4.344001293182373
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,4.159999370574951
DDoS,0.9627273701890433,0.9480323429613213,0.9659532178790327,0.9562855818076545,3.9039993286132812
DDoS,0.7028195690240503,0.35140978451202515,0.5,0.4127387198321091,60.80373215675354
DDoS,0.7028195690240503,0.35140978451202515,0.5,0.4127387198321091,64.6725959777832
DDoS,0.7028195690240503,0.35140978451202515,0.5,0.4127387198321091,23.371963500976562
DDoS,0.7028195690240503,0.35140978451202515,0.5,0.4127387198321091,24.741401195526123
DDoS,0.7299789157702891,0.8033314750110951,0.5497551518741838,0.5132241335997254,54.9840042591095
DDoS,0.7669299217381982,0.820438098936289,0.617199131900154,0.6217871419628863,57.07852077484131
DDoS,0.7028195690240503,0.35140978451202515,0.5,0.4127387198321091,45.11803841590881
DDoS,0.7028195690240503,0.35140978451202515,0.5,0.4127387198321091,61.10496211051941
DDoS,0.7028195690240503,0.35140978451202515,0.5,0.4127387198321091,59.37500238418579
DDoS,0.7090018940070757,0.7696334930195003,0.511928512939089,0.43938365860723244,16.700996160507202
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.839035987854004
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.7200589179992676
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.510972738265991
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.395010232925415
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.465001106262207
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.41501784324646
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.4729514122009277
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.497997522354126
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.293001174926758
DDoS,0.9263124039595468,0.9066378311691953,0.9212038204258675,0.9133897476949322,2.459965705871582
DDoS,0.9463245541936176,0.9358824586050999,0.9355796743044417,0.9357308707710801,13.581024885177612
DDoS,0.9462888182110567,0.9359305512456495,0.9354154439576721,0.9356724317596182,13.437963724136353
DDoS,0.9462530822284959,0.9358227795520806,0.9354594241841916,0.9356408200675509,13.409037113189697
DDoS,0.9463602901761784,0.9359641931998328,0.935570395840137,0.935766963707068,13.4250168800354
DDoS,0.9462530822284959,0.9359267803908409,0.9353206171353321,0.9356229154297233,13.349962949752808
DDoS,0.9462530822284959,0.9359267803908409,0.9353206171353321,0.9356229154297233,13.480998992919922
DDoS,0.9461816102633742,0.9359193781359305,0.9351309634906523,0.9355238464351703,12.936000347137451
DDoS,0.9461458742808133,0.9358113024912567,0.9351749437171718,0.9354922595579259,13.094011068344116
DDoS,0.9462888182110567,0.9359565860152398,0.9353807421954572,0.9356679571672109,14.397026538848877
DDoS,0.9462888182110567,0.9359305512456495,0.9354154439576721,0.9356724317596182,13.075001001358032
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.16803431510925293
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.18796491622924805
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.16700387001037598
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.1569962501525879
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.20299983024597168
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.2240006923675537
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.2110285758972168
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.18399858474731445
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.19797205924987793
DDoS,0.7153271629203445,0.7828343266670343,0.5235769996854555,0.46353480991412976,0.21399998664855957
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.016999483108520508
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.01599907875061035
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.01600170135498047
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.015999317169189453
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.015001773834228516
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.015980958938598633
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.015009403228759766
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.0170135498046875
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.016960859298706055
DoS GoldenEye,0.8228819695872556,0.812684177409223,0.7394492256157739,0.7616413378578721,0.014997482299804688
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.01897454261779785
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.02200150489807129
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.019999027252197266
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.02203512191772461
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.021965503692626953
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.01899862289428711
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.026003599166870117
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.024997472763061523
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.023999691009521484
DoS GoldenEye,0.9378711078928312,0.9221420175397228,0.9300496062926957,0.9259552131079928,0.023999452590942383
DoS GoldenEye,0.9882693700217234,0.9834801253873906,0.9885356857867091,0.985960876301566,0.11499977111816406
DoS GoldenEye,0.9891383055756698,0.9855376627285726,0.988435712170458,0.9869714257422589,0.11500000953674316
DoS GoldenEye,0.9934829833454019,0.992368089443337,0.9919446801217731,0.992156068302602,0.09900307655334473
DoS GoldenEye,0.9788559015206372,0.9778039179317225,0.9711255908839405,0.9743842076644358,0.08499956130981445
DoS GoldenEye,0.9898624185372918,0.9860791327261615,0.9896648173818641,0.9878485982860981,0.08703279495239258
DoS GoldenEye,0.9878349022447502,0.982776076316828,0.9882277408062123,0.9854470424090678,0.08300089836120605
DoS GoldenEye,0.9862418537291817,0.9800918751614842,0.9872417819265062,0.98357120472414,0.08496737480163574
DoS GoldenEye,0.9879797248370746,0.9832605147234312,0.9880440437021466,0.9856101843984886,0.09299778938293457
DoS GoldenEye,0.9892831281679942,0.9859066094845375,0.9883951877818413,0.9871396706716737,0.09603285789489746
DoS GoldenEye,0.9790007241129616,0.9784803982211105,0.9707987210644258,0.9745334908663308,0.09300351142883301
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.038983821868896484
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.03803420066833496
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.04301619529724121
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.04199838638305664
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.04700064659118652
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.038999319076538086
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.04498744010925293
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.04801774024963379
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.04298043251037598
DoS GoldenEye,0.9830557566980449,0.9852416750626469,0.9739592196466273,0.979378046781689,0.03800201416015625
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.5950331687927246
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.7460134029388428
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.6059489250183105
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.6020350456237793
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.5960016250610352
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.5999999046325684
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.612001895904541
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.6049985885620117
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.6129989624023438
DoS GoldenEye,0.9850832729905865,0.9804345377200083,0.9838434864337671,0.9821175524363679,0.6009972095489502
DoS GoldenEye,0.7671252715423607,0.8571297552362274,0.6072968728898804,0.6068222148189445,25.76000475883484
DoS GoldenEye,0.9642288196958726,0.9524666847405081,0.962905700605615,0.9574621302882148,22.91295862197876
DoS GoldenEye,0.7054308472121651,0.35271542360608255,0.5,0.4136379076086957,18.68800401687622
DoS GoldenEye,0.8816799420709631,0.8777869232265791,0.8296599968468694,0.8485901717116122,20.354222059249878
DoS GoldenEye,0.7054308472121651,0.35271542360608255,0.5,0.4136379076086957,28.845003604888916
DoS GoldenEye,0.7054308472121651,0.35271542360608255,0.5,0.4136379076086957,31.424965381622314
